index,tweet_id,url
2469,820314633777061888,https://pbs.twimg.com/media/C2JXyBmVQAAA8th.jpg
2470,820078625395449857,https://pbs.twimg.com/media/C2GBJACXAAAjTdg.jpg
2471,819952236453363712,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg
2473,819711362133872643,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg
2475,819347104292290561,https://pbs.twimg.com/media/C17n1nMXgAAnRxy.jpg
2478,819015331746349057,https://pbs.twimg.com/media/C12x-IgUsAAulM4.jpg
2479,819006400881917954,https://pbs.twimg.com/media/C12x-IgUsAAulM4.jpg
2480,819004803107983360,https://pbs.twimg.com/media/C12whDpUsAADUcB.jpg
2482,818614493328580609,https://pbs.twimg.com/media/C1xNgfCVEAA6Bss.jpg
2486,818145370475810820,https://pbs.twimg.com/media/C1qi26nXAAIKTok.jpg
2490,817536400337801217,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg
2492,817415592588222464,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg
2497,816697700272001025,https://pbs.twimg.com/media/C1V-K63UkAECmzH.jpg
2498,816450570814898180,https://pbs.twimg.com/media/C1SddptWgAExv11.jpg
2500,816091915477250048,https://pbs.twimg.com/media/C1NXQyjWEAElsF5.jpg
2502,815990720817401858,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg
2504,815736392542261248,https://pbs.twimg.com/media/C1IT6oxXgAICpJw.jpg
2508,814638523311648768,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg
2514,813812741911748608,https://pbs.twimg.com/media/C0s-Xt1XUAARNvh.jpg
2516,813217897535406080,https://pbs.twimg.com/media/C0khWkVWIAAAZxg.jpg
2520,813157409116065792,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg
2521,813142292504645637,https://pbs.twimg.com/media/C0jcmOLUoAApCHf.jpg
2522,813127251579564032,https://pbs.twimg.com/media/C0jO6Z-W8AA9Fa2.jpg
2525,813081950185472002,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg
2528,812781120811126785,https://pbs.twimg.com/media/C0eUHfWUoAAfS09.jpg
2530,812503143955202048,https://pbs.twimg.com/media/C0aXTLrWQAAPuJQ.jpg
2532,812372279581671427,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg
2537,810896069567610880,https://pbs.twimg.com/media/C0DhpcqUkAE7sXb.jpg
2539,810284430598270976,https://pbs.twimg.com/media/Cz61ZD4XUAAXC6y.jpg
2543,809220051211603969,https://pbs.twimg.com/media/CzrtWDcXUAAyn6j.jpg
2547,808501579447930884,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg
2550,808001312164028416,https://pbs.twimg.com/media/CzaY5UhUsAA-C9X.jpg
2551,807621403335917568,https://pbs.twimg.com/media/CzU_YVFVEAA5zVE.jpg
2554,806629075125202948,https://pbs.twimg.com/media/CzG425nWgAAnP7P.jpg
2560,805520635690676224,https://pbs.twimg.com/media/Cy3IvdWWIAADpWe.jpg
2561,805487436403003392,https://pbs.twimg.com/media/Cy2qiTvXUAIbcyj.jpg
2566,804026241225523202,https://pbs.twimg.com/media/Cyh5mQTXAAUqwTg.jpg
2567,803773340896923648,https://pbs.twimg.com/media/CyeTku-XcAALkBd.jpg
2575,802323869084381190,https://pbs.twimg.com/media/CyJtSmAUUAAdOyA.jpg
2576,802239329049477120,https://pbs.twimg.com/media/CyIgaTEVEAA-9zS.jpg
2582,801115127852503040,https://pbs.twimg.com/media/Cx4h7zHUAAAd6C0.jpg
2583,800855607700029440,https://twitter.com/littlewiewel/status/800852955880628224
2584,800751577355128832,https://pbs.twimg.com/media/CxzXOyBW8AEu_Oi.jpg
2587,800388270626521089,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg
2589,800141422401830912,https://pbs.twimg.com/media/CxqsX8yXEAEkgUe.jpg
2591,799757965289017345,https://pbs.twimg.com/media/CxlPnn0WIAEfb8Y.jpg
2593,799297110730567681,https://pbs.twimg.com/media/CxeseRgUoAAhGLE.jpg
2594,799063482566066176,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg
2595,798933969379225600,https://pbs.twimg.com/media/CxZiLcKXEAAEJzA.jpg
2600,797971864723324932,https://pbs.twimg.com/media/CxL3IXsUkAAWSSn.jpg
2601,797545162159308800,https://pbs.twimg.com/media/CxFzFAAUQAAtVIR.jpg
2602,797236660651966464,https://pbs.twimg.com/media/CxBafisWQAAtJ1X.jpg
2604,796759840936919040,https://pbs.twimg.com/media/Cw6o1JSWQAQVm7I.jpg
2606,796387464403357696,https://pbs.twimg.com/media/Cw1WKu3UoAAlWOH.jpg
2607,796177847564038144,https://pbs.twimg.com/media/Cwx99rtWIAAKytj.jpg
2608,796149749086875649,https://pbs.twimg.com/media/Cwx99rtWIAAKytj.jpg
2614,795400264262053889,https://pbs.twimg.com/media/CwnUUGTWIAE8sFR.jpg
2615,795076730285391872,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg
2618,794205286408003585,https://pbs.twimg.com/media/CwWVe_vXAAA3fmq.jpg
2619,793962221541933056,https://pbs.twimg.com/media/CwS4aqYXcAAJC-H.jpg
2622,793500921481273345,https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg
2623,793286476301799424,https://pbs.twimg.com/media/CwJR1ojWgAACs6t.jpg
2627,793226087023144960,https://pbs.twimg.com/media/CwIa5CkWIAAL3b4.jpg
2629,793195938047070209,https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg
2633,793135492858580992,https://pbs.twimg.com/media/CwHIg6jWEAAVvIG.jpg
2635,792913359805018113,https://pbs.twimg.com/media/CwD-eCHWEAAMnhE.jpg
2636,792883833364439040,https://pbs.twimg.com/media/CwDjoH3XEAABDYj.jpg
2638,792394556390137856,https://pbs.twimg.com/media/Cv8moW9W8AIHOxR.jpg
2639,792050063153438720,https://pbs.twimg.com/media/Cv3tU38WcAASFas.jpg
2640,791821351946420224,https://vine.co/v/eEZXZI1rqxX
2643,791406955684368384,https://pbs.twimg.com/media/CvukbEiWAAEoQck.jpg
2644,791312159183634433,https://pbs.twimg.com/media/CvtONV2WEAET05Y.jpg
2649,790581949425475584,https://pbs.twimg.com/media/Cvi2FiKWgAAif1u.jpg
2656,789599242079838210,https://pbs.twimg.com/media/CvU4UZpXgAE1pAV.jpg
2657,789530877013393408,https://pbs.twimg.com/media/CvT6IV9XgAAYOWA.jpg
2660,789137962068021249,https://pbs.twimg.com/media/CvOUw8vWYAAzJDq.jpg
2663,788412144018661376,https://pbs.twimg.com/media/CvEAqQpXEAESILZ.jpg
2664,788178268662984705,https://pbs.twimg.com/media/CvAr88kW8AEKNAO.jpg
2665,788150585577050112,https://pbs.twimg.com/media/CvASw6dW8AAITXr.jpg
2666,788039637453406209,https://pbs.twimg.com/media/Cu-t20vXgAAbHFh.jpg
2667,787810552592695296,https://pbs.twimg.com/media/Cu7dg2RXYAIaGXE.jpg
2668,787717603741622272,https://pbs.twimg.com/media/Cu6I9vaWcAAtBaZ.jpg
2675,786363235746385920,https://pbs.twimg.com/media/Cum5LleWYAAPgFA.jpg
2680,785639753186217984,https://pbs.twimg.com/media/CucnLmcXEAAxVwC.jpg
2681,785533386513321988,https://pbs.twimg.com/media/CubGchjXEAA6gpw.jpg
2683,785170936622350336,https://pbs.twimg.com/media/CuV8yfxXEAAUlye.jpg
2685,784517518371221505,https://pbs.twimg.com/media/CuMqhGrXYAQwRqU.jpg
2689,783839966405230592,https://pbs.twimg.com/media/CuDCSM_XEAARltP.jpg
2690,783821107061198850,https://pbs.twimg.com/media/CuCxIzzWcAAuDlk.jpg
2691,783695101801398276,https://pbs.twimg.com/media/CuA-iRGWAAA_nQB.jpg
2692,783466772167098368,https://pbs.twimg.com/media/Ct9u3lmWEAA9n4P.jpg
2693,783391753726550016,https://pbs.twimg.com/media/Ct8qn79XEAAAFcp.jpg
2694,783334639985389568,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg
2695,783085703974514689,https://pbs.twimg.com/media/Ct4URe4WYAAU4qu.jpg
2696,782969140009107456,https://pbs.twimg.com/media/Ct2qO5OWgAA3d7j.jpg
2700,782305867769217024,https://pbs.twimg.com/media/CttPBtyW8AAAUMx.jpg
2707,781251288990355457,https://pbs.twimg.com/media/CteP5H5WcAEhdLO.jpg
2711,780800785462489090,https://pbs.twimg.com/media/CtX2Kr9XYAAuxrM.jpg
2718,779834332596887552,https://pbs.twimg.com/media/CtKHLuCXEAEjPIU.jpg
2721,779056095788752897,https://pbs.twimg.com/media/Cs_DYrwWEAAeijs.jpg
2722,778990705243029504,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg
2725,778650543019483137,https://pbs.twimg.com/media/Cs5ShikWEAAZTy_.jpg
2726,778624900596654080,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg
2727,778408200802557953,https://pbs.twimg.com/media/Cs12ICmXEAADEn-.jpg
2729,778286810187399168,https://pbs.twimg.com/media/Cs0HuUFW8AAuweD.jpg
2730,778039087836069888,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg
2733,777641927919427584,https://pbs.twimg.com/media/CmoPdkfWAAAagwY.jpg
2735,777189768882946048,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg
2736,776813020089548800,https://pbs.twimg.com/media/CsfLUDYWcAEu3SN.jpg
2737,776477788987613185,https://pbs.twimg.com/media/Csaaaa2WgAAPDvR.jpg
2739,776218204058357768,https://pbs.twimg.com/media/CsWuVEdWIAAqM62.jpg
2742,776088319444877312,https://pbs.twimg.com/media/CsU4NKiWIAEmhTm.jpg
2743,775842724423557120,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg
2746,775364825476165632,https://pbs.twimg.com/media/CsKmMB0WcAA2a2V.jpg
2750,774639387460112384,https://pbs.twimg.com/media/CsASZqYWYAAKiQg.jpg
2751,774314403806253056,https://pbs.twimg.com/media/Cr7q1VtXEAA8Dm5.jpg
2752,773985732834758656,https://pbs.twimg.com/media/Cr2_6RrWgD89Tgb.jpg
2754,773704687002451968,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg
2759,773191612633579521,https://pbs.twimg.com/media/CrrtqjcXYAEnDfq.jpg
2762,772581559778025472,https://pbs.twimg.com/media/CrjC0I_XgAA0S3T.jpg
2764,772152991789019136,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg
2771,771380798096281600,https://pbs.twimg.com/media/CrR-vVlWIAApR37.jpg
2782,769940425801170949,https://pbs.twimg.com/media/Cq9guJ3WYAEDO5b.jpg
2791,767884188863397888,https://pbs.twimg.com/media/CqgSl3BWYAAouud.jpg
2795,767122157629476866,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg
2798,766423258543644672,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg
2804,765669560888528897,https://pbs.twimg.com/media/CqA0XcbWIAEiMup.jpg
2806,765371061932261376,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg
2809,764259802650378240,https://pbs.twimg.com/media/CpsyNtqWIAEVCt-.jpg
2812,763103485927849985,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg
2815,762464539388485633,https://pbs.twimg.com/media/CpTRc3UUsAAPla2.jpg
2818,761976711479193600,https://pbs.twimg.com/media/CpMVxoPWEAAeYes.jpg
2828,760656994973933572,https://pbs.twimg.com/media/Co5lf-MXEAAnK8d.jpg
2830,760539183865880579,https://pbs.twimg.com/media/Co36VaBWgAA4YZg.jpg
2834,760153949710192640,https://weratedogs.com/pages/about-us
2838,759793422261743616,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg
2839,759557299618865152,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg
2842,759197388317847553,https://pbs.twimg.com/media/Cok1_shWYAEbBKB.jpg
2844,759047813560868866,https://pbs.twimg.com/media/Coit84GWIAAPnXq.jpg
2845,758854675097526272,https://pbs.twimg.com/media/Cof-SuuUEAEu23X.jpg
2850,758405701903519748,https://pbs.twimg.com/media/CoZl9fZXgAQcFGC.jpg
2854,757741869644341248,https://pbs.twimg.com/media/CoQKNY_WYAEnC4D.jpg
2855,757729163776290825,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg
2856,757725642876129280,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg
2857,757611664640446465,https://pbs.twimg.com/media/CoOTyXLXYAAwxtu.jpg
2859,757400162377592832,https://pbs.twimg.com/media/CoLTbcGW8AAGdDD.jpg
2860,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg
2861,757354760399941633,https://pbs.twimg.com/media/CoKqIntXEAAxpWI.jpg
2862,756998049151549440,https://pbs.twimg.com/media/CoFlsFgWcAAw4yZ.jpg
2867,756288534030475264,https://pbs.twimg.com/media/Cn7gaHOWcAIcj5n.jpg
2868,756275833623502848,https://pbs.twimg.com/media/Cn7U2xkWEAABBZw.jpg
2870,755206590534418437,https://pbs.twimg.com/media/CnsIT2LWgAUgKt1.jpg
2872,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg
2883,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWAAAz0hY.jpg
2886,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg
2887,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg
2889,752519690950500352,https://pbs.twimg.com/media/CnF8qVCXgAEoSVP.jpg
2891,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWAAEeccY.jpg
2894,751830394383790080,https://pbs.twimg.com/media/Cm8JwB-WAAImEIO.jpg
2896,751598357617971201,https://pbs.twimg.com/media/Cm42t5tXgAABIZP.jpg
2898,751538714308972544,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg
2901,751205363882532864,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg
2902,751132876104687617,https://pbs.twimg.com/media/CmyPXNQWAAAYUSB.jpg
2903,750868782890057730,https://pbs.twimg.com/media/CmufK9CXEAA1leM.jpg
2906,750429297815552001,https://pbs.twimg.com/media/CmoPdkfWAAAagwY.jpg
2910,750117059602808832,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg
2911,750101899009982464,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg
2913,750071704093859840,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg
2921,749417653287129088,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg
2923,749395845976588288,https://pbs.twimg.com/media/CmZjizgWEAAjH0R.jpg
2926,749064354620928000,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg
2931,748699167502000129,https://pbs.twimg.com/media/CmPp5pUWIAAMwMN.jpg
2937,748324050481647620,https://pbs.twimg.com/media/CmKUwIpWAAAIZ0P.jpg
2938,748307329658011649,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg
2941,747933425676525569,https://pbs.twimg.com/media/CmExV2YWMAAaAnL.jpg
2942,747885874273214464,https://pbs.twimg.com/media/CmEGMXDUsAA3Y3V.jpg
2945,747600769478692864,https://pbs.twimg.com/media/CmAC7eyWYAIox-F.jpg
2950,747219827526344708,https://pbs.twimg.com/media/Cl6odlVWQAIy5uk.jpg
2951,747204161125646336,https://pbs.twimg.com/media/Cl6aOBhWEAALuti.jpg
2952,747103485104099331,https://pbs.twimg.com/media/Cl4-pecWgAAzfAn.jpg
2953,746872823977771008,https://pbs.twimg.com/media/Cl1s1p3WAAERkJG.jpg
2954,746790600704425984,https://pbs.twimg.com/media/Cl0iFXxWkAAqebc.jpg
2958,746507379341139972,https://pbs.twimg.com/media/Clwgf4fWEAE2rOl.jpg
2961,746056683365994496,https://pbs.twimg.com/media/ClqGl7hXEAEB4wH.jpg
2964,745433870967832576,https://pbs.twimg.com/media/ClhQJUXWYAA34s_.jpg
2966,745314880350101504,https://pbs.twimg.com/media/Clfj6RYWMAAFAOW.jpg
2968,745057283344719872,https://pbs.twimg.com/media/Clb5pLJWMAE-QS1.jpg
2969,744995568523612160,https://pbs.twimg.com/media/ClbBg4bWkAAgpza.jpg
2970,744971049620602880,https://pbs.twimg.com/media/ClarNU8UsAAJ8on.jpg
2977,743609206067040256,https://pbs.twimg.com/media/ClHUkgQWMAAPQ9g.jpg
2979,743545585370791937,https://pbs.twimg.com/media/ClGawiUWAAAgs0w.jpg
2985,742528092657332225,https://pbs.twimg.com/media/Ck39W0JWUAApgnH.jpg
2986,742465774154047488,https://pbs.twimg.com/media/Ck3EribWkAAzHJ2.jpg
2991,741793263812808706,https://pbs.twimg.com/media/CkthBj7XIAEdo53.jpg
2992,741743634094141440,https://pbs.twimg.com/media/Cksz43SWYAQ2TBZ.jpg
3001,740373189193256964,https://pbs.twimg.com/media/CkZVdJ9XIAEtA-o.jpg
3009,739606147276148736,https://pbs.twimg.com/media/CkOb3EHWEAAh4Xf.jpg
3011,739485634323156992,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg
3014,738883359779196928,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg
3015,738537504001953792,https://pbs.twimg.com/media/Cj_P7rVUYAIqvlT.jpg
3018,738166403467907072,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg
3020,737826014890496000,https://pbs.twimg.com/media/Cj1I1fhW0AIM8_4.jpg
3028,736365877722001409,https://pbs.twimg.com/media/CjgYyuKWUAAOD3A.jpg
3030,736010884653420544,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg
3031,735991953473572864,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg
3033,735635087207878657,https://pbs.twimg.com/media/CjWANBnUUAAtosY.jpg
3034,735274964362878976,https://pbs.twimg.com/media/CjQ4rf3XIAEn-VA.jpg
3038,734787690684657664,https://pbs.twimg.com/media/CjJ9gQmW0AQimI4.jpg
3041,733828123016450049,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg
3048,732585889486888962,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg
3050,732005617171337216,https://pbs.twimg.com/media/CiibONDUoAASWY3.jpg
3054,730573383004487680,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg
3061,729113531270991872,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg
3062,728986383096946689,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg
3063,728760639972315136,https://pbs.twimg.com/media/Ch0T71OWEAAR2lQ.jpg
3065,728653952833728512,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg
3069,728035342121635841,https://pbs.twimg.com/media/ChqARqmXAAAPCAA.jpg
3072,727644517743104000,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg
3073,727524757080539137,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg
3074,727314416056803329,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg
3076,727175381690781696,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg
3078,726935089318363137,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg
3087,724771698126512129,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg
3091,724004602748780546,https://pbs.twimg.com/media/CgwuWCgWkAA8Je0.jpg
3093,723688335806480385,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg
3098,721503162398597120,https://pbs.twimg.com/media/CgNLS1MWEAAUrAA.jpg
3102,720415127506415616,https://pbs.twimg.com/media/Cf9tuHUWwAM3VFD.jpg
3107,719991154352222208,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg
3117,718540630683709445,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg
3125,717421804990701568,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg
3128,716802964044845056,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg
3133,716285507865542656,https://pbs.twimg.com/media/CfDB3aKWwAIUP-P.jpg
3134,716080869887381504,https://pbs.twimg.com/media/CfAHv84UkAE5h1r.jpg
3140,715680795826982913,https://pbs.twimg.com/media/Ce6b4MVWQAAW3ok.jpg
3142,715342466308784130,https://pbs.twimg.com/media/Ce1oLN7WsAAyWcB.jpg
3152,714251586676113411,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg
3158,713761197720473600,https://pbs.twimg.com/media/CefKBOvXEAAC6Hc.jpg
3164,712668654853337088,https://pbs.twimg.com/media/CePoVUSWQAIDpH-.jpg
3169,712085617388212225,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg
3174,711732680602345472,https://pbs.twimg.com/media/CeCVGEYUUAEmHgN.jpg
3177,711363825979756544,https://pbs.twimg.com/media/Cd9Fn6iUAAAmZG0.jpg
3178,711306686208872448,https://pbs.twimg.com/media/Cd8Rpl4W4AAQPY_.jpg
3185,710588934686908417,https://pbs.twimg.com/media/CdyE2qlWoAE0erY.jpg
3187,710283270106132480,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg
3190,710153181850935296,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg
3192,710117014656950272,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg
3193,709918798883774466,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg
3194,709901256215666688,https://pbs.twimg.com/media/CdoTbL9WAAACjZK.jpg
3195,709852847387627521,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg
3197,709556954897764353,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg
3199,709449600415961088,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg
3208,708845821941387268,https://pbs.twimg.com/media/CdZTgypWIAAqU07.jpg
3210,708810915978854401,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg
3212,708711088997666817,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg
3216,708356463048204288,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg
3233,707377100785885184,https://pbs.twimg.com/media/CdEbt0TXEAE-77X.jpg
3234,707315916783140866,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg
3235,707297311098011648,https://pbs.twimg.com/media/CdDTJLLWIAEOjYs.jpg
3236,707059547140169728,https://pbs.twimg.com/media/Cc_64zXW8AEZh-o.jpg
3237,707038192327901184,https://pbs.twimg.com/media/Cc_ney8WoAE0xE0.jpg
3238,707021089608753152,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg
3241,706681918348251136,https://pbs.twimg.com/media/Cc6jcYaWwAAvL2j.jpg
3246,706346369204748288,https://pbs.twimg.com/media/Cc1yRE5W8AAdB4A.jpg
3247,706310011488698368,https://pbs.twimg.com/media/Cc1RNHbW8AQyrlw.jpg
3248,706291001778950144,https://pbs.twimg.com/media/Cc0_2vEWwAAl11F.jpg
3253,705975130514706432,https://pbs.twimg.com/media/CcwgjnRW8AEvDDE.jpg
3255,705898680587526145,https://pbs.twimg.com/media/CcvbGj5WoAAZXVn.jpg
3257,705475953783398401,https://pbs.twimg.com/media/CcpaoSgXIAAm8sT.jpg
3267,704761120771465216,https://pbs.twimg.com/media/CcfQgHUXEAAPJf2.jpg
3270,704364645503647744,https://pbs.twimg.com/media/CcZn6RJXEAAn0JT.jpg
3273,704113298707505153,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg
3276,703769065844768768,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg
3277,703631701117943808,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg
3280,703382836347330562,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg
3283,703079050210877440,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg
3290,702539513671897089,https://pbs.twimg.com/media/Cb_r8p9VAAAGbLA.jpg
3292,702321140488925184,https://pbs.twimg.com/media/Cb8lWbnW8AA380a.jpg
3300,701570477911896070,https://pbs.twimg.com/media/Cbx6nz5WEAEonFg.jpg
3309,700505138482569216,https://pbs.twimg.com/media/Cbixs3hVAAAZfuv.jpg
3317,699801817392291840,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg
3319,699779630832685056,https://pbs.twimg.com/media/CbYd3DEW4AEzwK1.jpg
3322,699446877801091073,https://pbs.twimg.com/media/CbTvNkdW8AAWXu_.jpg
3328,699079609774645248,https://pbs.twimg.com/media/CbOhMT2W0AApnas.jpg
3334,698907974262222848,https://pbs.twimg.com/media/CbMFFsmWAAALb6o.jpg
3345,697990423684476929,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg
3349,697616773278015490,https://pbs.twimg.com/media/Ca5uv7QUAAEZwNv.jpg
3371,695629776980148225,https://pbs.twimg.com/media/Cadfl6yXIAAzbpQ.jpg
3374,695314793360662529,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg
3377,695051054296211456,https://pbs.twimg.com/media/CaVRP4LWYAEgahK.jpg
3380,694669722378485760,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg
3381,694352839993344000,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg
3385,694183373896572928,https://pbs.twimg.com/media/CaI8FofXEAAa9Uw.jpg
3386,694001791655137281,https://pbs.twimg.com/media/CaGW8JUUsAA2RY5.jpg
3391,693629975228977152,https://pbs.twimg.com/media/CaBEx3VW0AAJkDG.jpg
3398,693155686491000832,https://pbs.twimg.com/media/CZ6VateWYAAY3nx.jpg
3407,692568918515392513,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg
3411,692187005137076224,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg
3419,691483041324204033,https://pbs.twimg.com/media/CZikKBLWIAI7tGg.jpg
3420,691459709405118465,https://pbs.twimg.com/media/CZiO7mWUsAEb-sr.jpg
3421,691444869282295808,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg
3427,690959652130045952,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg
3430,690735892932222976,https://pbs.twimg.com/media/CZX8nyqUAAArju2.jpg
3441,690015576308211712,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg
3446,689905486972461056,https://pbs.twimg.com/media/CZMJYAkUMAEsXoK.jpg
3451,689623661272240129,https://pbs.twimg.com/media/CZIJD2jW0AAhPgM.jpg
3454,689517482558820352,https://pbs.twimg.com/media/CZGofjRWYAA17q2.jpg
3457,689280876073582592,https://pbs.twimg.com/media/CZDRTAOUQAAMynX.jpg
3462,688916208532455424,https://pbs.twimg.com/media/CY-Fn1pWEAIqNax.jpg
3464,688898160958271489,https://pbs.twimg.com/media/CY91OEUWEAAFEpn.jpg
3467,688804835492233216,https://pbs.twimg.com/media/CY8gWFIW8AATt2y.jpg
3471,688385280030670848,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg
3477,687826841265172480,https://pbs.twimg.com/media/CYum3KYWQAIbsPj.jpg
3488,687317306314240000,https://pbs.twimg.com/media/CYnXcLGUkAAm-At.jpg
3492,687109925361856513,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg
3512,685906723014619143,https://pbs.twimg.com/media/CYTUhn_WsAAdT9k.jpg
3516,685547936038666240,https://pbs.twimg.com/media/CYOONfZWcAAXQFP.jpg
3520,685315239903100929,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg
3526,684940049151070208,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg
3537,684241637099323392,https://pbs.twimg.com/media/CX7qIc1WwAEE8lG.jpg
3570,682638830361513985,https://pbs.twimg.com/media/CXk4W1RWkAAAG9j.jpg
3579,682059653698686977,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg
